ds,y,precipitaciones,temperatura,es_finde,es_semana
2019-03-05T21:00:00Z,4.17274883898274,0,24,FALSE,TRUE
2019-03-05T22:00:00Z,4.01832594540292,0,23.4,FALSE,TRUE
2019-03-05T23:00:00Z,3.88694170598342,0,23.2,FALSE,TRUE
2019-03-06T00:00:00Z,3.60390183173167,0,23,FALSE,TRUE
2019-03-06T01:00:00Z,3.36623612371829,0,23,FALSE,TRUE
2019-03-06T02:00:00Z,3.22582599146189,0,22.4,FALSE,TRUE
2019-03-06T03:00:00Z,3.23375736296551,0,21.5,FALSE,TRUE
2019-03-06T04:00:00Z,3.41564097989615,0,21.2,FALSE,TRUE
2019-03-06T05:00:00Z,3.81398107563647,0,20.6,FALSE,TRUE
2019-03-06T06:00:00Z,4.17834373897622,0,20.8,FALSE,TRUE
2019-03-06T07:00:00Z,4.37828885935693,0,21.2,FALSE,TRUE
2019-03-06T08:00:00Z,4.40947662080697,0,22.8,FALSE,TRUE
2019-03-06T09:00:00Z,4.37699645074067,0,24.8,FALSE,TRUE
2019-03-06T10:00:00Z,4.33901394511111,0,27,FALSE,TRUE
2019-03-06T11:00:00Z,4.33745926129066,0,27.6,FALSE,TRUE
2019-03-06T12:00:00Z,4.3378185287717,0,29,FALSE,TRUE
2019-03-06T13:00:00Z,4.34425469255693,0,30.6,FALSE,TRUE
2019-03-06T14:00:00Z,4.35428135384973,0,31.7,FALSE,TRUE
2019-03-06T15:00:00Z,4.36657236618312,0,32.6,FALSE,TRUE
2019-03-06T16:00:00Z,4.37602918172818,0,32.7,FALSE,TRUE
2019-03-06T17:00:00Z,4.40834174115466,0,32.2,FALSE,TRUE
2019-03-06T18:00:00Z,4.39558846356824,0,30.7,FALSE,TRUE
2019-03-06T19:00:00Z,4.25156522364463,0,29.9,FALSE,TRUE
2019-03-06T20:00:00Z,4.15694268485223,0,29,FALSE,TRUE
2019-03-06T21:00:00Z,4.03108514803948,0,28.4,FALSE,TRUE
2019-03-06T22:00:00Z,3.89365081698596,0,27.6,FALSE,TRUE
2019-03-06T23:00:00Z,3.70225816316209,0,26.8,FALSE,TRUE
2019-03-07T00:00:00Z,3.65272969606925,0,27,FALSE,TRUE
2019-03-07T01:00:00Z,3.4020893505721,0,26.8,FALSE,TRUE
2019-03-07T02:00:00Z,3.2447717614953,0,26.8,FALSE,TRUE
2019-03-07T03:00:00Z,3.2143138974244,0,26.8,FALSE,TRUE
2019-03-07T04:00:00Z,3.40517554621799,0,26.6,FALSE,TRUE
2019-03-07T05:00:00Z,3.80023578932735,0,26.6,FALSE,TRUE
2019-03-07T06:00:00Z,4.17675666724526,0,26.2,FALSE,TRUE
2019-03-07T07:00:00Z,4.36486979866696,0,25.8,FALSE,TRUE
2019-03-07T08:00:00Z,4.4223107250018,0,25.8,FALSE,TRUE
2019-03-07T09:00:00Z,4.39633885704936,0,26.8,FALSE,TRUE
2019-03-07T10:00:00Z,4.37779783311123,0,29.2,FALSE,TRUE
2019-03-07T11:00:00Z,4.37957743332781,0,30.8,FALSE,TRUE
2019-03-07T12:00:00Z,4.38911290219226,0,32.2,FALSE,TRUE
2019-03-07T13:00:00Z,4.39849555013814,0,32.3,FALSE,TRUE
2019-03-07T14:00:00Z,4.41455555622921,0,32.2,FALSE,TRUE
2019-03-07T15:00:00Z,4.4170064251188,0,32.2,FALSE,TRUE
2019-03-07T16:00:00Z,4.41607439092239,0,30.8,FALSE,TRUE
2019-03-07T17:00:00Z,4.43320960877147,0,31.4,FALSE,TRUE
2019-03-07T18:00:00Z,4.42326226209861,0,31,FALSE,TRUE
2019-03-07T19:00:00Z,4.32715451240943,1,24.2,FALSE,TRUE
2019-03-07T20:00:00Z,4.21822030417555,1,20.7,FALSE,TRUE
2019-03-07T21:00:00Z,4.06430820668296,1,21.1,FALSE,TRUE
2019-03-07T22:00:00Z,3.91661184510935,1,20.7,FALSE,TRUE
2019-03-07T23:00:00Z,3.77364019326003,1,20.9,FALSE,TRUE
2019-03-08T00:00:00Z,3.85991848520072,1,20.9,FALSE,TRUE
2019-03-08T01:00:00Z,3.76604086038139,0,21,FALSE,TRUE
2019-03-08T02:00:00Z,3.60422605308447,0,20.7,FALSE,TRUE
2019-03-08T03:00:00Z,3.43949059038968,0,20.1,FALSE,TRUE
2019-03-08T04:00:00Z,3.45024910831936,0,19.8,FALSE,TRUE
2019-03-08T05:00:00Z,3.6730209071289,0,19.5,FALSE,TRUE
2019-03-08T06:00:00Z,3.85883785142859,0,18.9,FALSE,TRUE
2019-03-08T07:00:00Z,4.01152815385754,0,18.2,FALSE,TRUE
2019-03-08T08:00:00Z,4.14342078512994,0,17.4,FALSE,TRUE
2019-03-08T09:00:00Z,4.22372950936488,0,17.8,FALSE,TRUE
2019-03-08T10:00:00Z,4.26580801768636,0,18.6,FALSE,TRUE
2019-03-08T11:00:00Z,4.29389266705301,0,20.4,FALSE,TRUE
2019-03-08T12:00:00Z,4.34137516364469,0,21.7,FALSE,TRUE
2019-03-08T13:00:00Z,4.34151365987025,0,22.4,FALSE,TRUE
2019-03-08T14:00:00Z,4.27703588817211,0,22.8,FALSE,TRUE
2019-03-08T15:00:00Z,4.24684312225132,0,23,FALSE,TRUE
2019-03-08T16:00:00Z,4.24154648059655,0,22.6,FALSE,TRUE
2019-03-08T17:00:00Z,4.25027358623225,0,21.5,FALSE,TRUE
2019-03-08T18:00:00Z,4.27754045511743,0,20.2,FALSE,TRUE
2019-03-08T19:00:00Z,4.29727891023311,0,19,FALSE,TRUE
2019-03-08T20:00:00Z,4.2901904839703,0,17.8,FALSE,TRUE
2019-03-08T21:00:00Z,4.21748394421391,0,16.9,FALSE,TRUE
2019-03-08T22:00:00Z,4.00928088425536,0,16.3,FALSE,TRUE
2019-03-08T23:00:00Z,3.89047690896017,0,15.6,FALSE,TRUE
2019-03-09T00:00:00Z,3.53096768157192,0,15,TRUE,FALSE
2019-03-09T01:00:00Z,3.27415784926368,0,14.6,TRUE,FALSE
2019-03-09T02:00:00Z,3.15472820744016,0,14.2,TRUE,FALSE
2019-03-09T03:00:00Z,3.14270224573762,0,13.5,TRUE,FALSE
2019-03-09T04:00:00Z,3.36679638328673,0,12.9,TRUE,FALSE
2019-03-09T05:00:00Z,3.76974646717945,0,12.3,TRUE,FALSE
2019-03-09T06:00:00Z,4.15968747975479,0,11.8,TRUE,FALSE
2019-03-09T07:00:00Z,4.3894318975822,0,11.7,TRUE,FALSE
2019-03-09T08:00:00Z,4.42448961510732,0,12,TRUE,FALSE
2019-03-09T09:00:00Z,4.38280922243152,0,13.9,TRUE,FALSE
2019-03-09T10:00:00Z,4.38345629652475,0,17.5,TRUE,FALSE
2019-03-09T11:00:00Z,4.37719693500891,0,19.1,TRUE,FALSE
2019-03-09T12:00:00Z,4.3822872662579,0,20.8,TRUE,FALSE
2019-03-09T13:00:00Z,4.39644346011243,0,21.2,TRUE,FALSE
2019-03-09T14:00:00Z,4.3913409650889,0,22.3,TRUE,FALSE
2019-03-09T15:00:00Z,4.41109756550828,0,21.8,TRUE,FALSE
2019-03-09T16:00:00Z,4.41903002908526,0,21.8,TRUE,FALSE
2019-03-09T17:00:00Z,4.42802134408605,0,22.2,TRUE,FALSE
2019-03-09T18:00:00Z,4.41962536088774,0,20.9,TRUE,FALSE
2019-03-09T19:00:00Z,4.29734461453469,0,20.2,TRUE,FALSE
2019-03-09T20:00:00Z,4.21555825714116,0,19.6,TRUE,FALSE
2019-03-09T21:00:00Z,4.07957916697013,0,18.8,TRUE,FALSE
2019-03-09T22:00:00Z,3.94605906038512,0,17.4,TRUE,FALSE
2019-03-09T23:00:00Z,3.78894572702375,0,18.1,TRUE,FALSE
2019-03-10T00:00:00Z,3.66829271044822,0,17.8,TRUE,FALSE
2019-03-10T01:00:00Z,3.43775056282039,0,17.6,TRUE,FALSE
2019-03-10T02:00:00Z,3.24895361549571,0,17.5,TRUE,FALSE
2019-03-10T03:00:00Z,3.19975517725347,0,17.6,TRUE,FALSE
2019-03-10T04:00:00Z,3.40517554621799,0,17.4,TRUE,FALSE
2019-03-10T05:00:00Z,3.79975396641189,0,17,TRUE,FALSE
2019-03-10T06:00:00Z,4.18901280460024,0,16.8,TRUE,FALSE
2019-03-10T07:00:00Z,4.39427652676782,0,16.6,TRUE,FALSE
2019-03-10T08:00:00Z,4.44686323148252,0,17.2,TRUE,FALSE
2019-03-10T09:00:00Z,4.41712278887802,0,19,TRUE,FALSE
2019-03-10T10:00:00Z,4.38689116945243,0,20,TRUE,FALSE
2019-03-10T11:00:00Z,4.38329461836371,0,22.2,TRUE,FALSE
2019-03-10T12:00:00Z,4.3962865460684,0,21.8,TRUE,FALSE
2019-03-10T13:00:00Z,4.39745332625925,0,22.6,TRUE,FALSE
2019-03-10T14:00:00Z,4.41126606651214,0,23.2,TRUE,FALSE
2019-03-10T15:00:00Z,4.42102777566748,0,23.4,TRUE,FALSE
2019-03-10T16:00:00Z,4.43555771346132,0,23.2,TRUE,FALSE
2019-03-10T17:00:00Z,4.45282871825684,0,23,TRUE,FALSE
2019-03-10T18:00:00Z,4.43420151437756,0,22.2,TRUE,FALSE
2019-03-10T19:00:00Z,4.33116400795136,0,21,TRUE,FALSE
2019-03-10T20:00:00Z,4.25587527339147,0,20.2,TRUE,FALSE
2019-03-10T21:00:00Z,4.12486272842306,0,20.1,TRUE,FALSE
2019-03-10T22:00:00Z,3.98891552051269,0,20.1,TRUE,FALSE
2019-03-10T23:00:00Z,3.83613414946537,0,19.9,TRUE,FALSE
2019-03-11T00:00:00Z,4.15296067430425,0,20.2,FALSE,TRUE
2019-03-11T01:00:00Z,4.13757563368204,0,20,FALSE,TRUE
2019-03-11T02:00:00Z,4.05766610390983,0,19.8,FALSE,TRUE
2019-03-11T03:00:00Z,3.80468451490694,0,19.1,FALSE,TRUE
2019-03-11T04:00:00Z,3.65021035466036,0,18.9,FALSE,TRUE
2019-03-11T05:00:00Z,3.69460519893357,0,19,FALSE,TRUE
2019-03-11T06:00:00Z,3.76834205864453,0,18.9,FALSE,TRUE
2019-03-11T07:00:00Z,3.80929030117632,0,18.8,FALSE,TRUE
2019-03-11T08:00:00Z,3.91545260168848,0,19.3,FALSE,TRUE
2019-03-11T09:00:00Z,4.06617678577201,0,20.8,FALSE,TRUE
2019-03-11T10:00:00Z,4.13630826725581,0,21.2,FALSE,TRUE
2019-03-11T11:00:00Z,4.16577833129364,0,22.6,FALSE,TRUE
2019-03-11T12:00:00Z,4.2266256785958,0,22.8,FALSE,TRUE
2019-03-11T13:00:00Z,4.23514953647324,0,24.1,FALSE,TRUE
2019-03-11T14:00:00Z,4.12561137189746,0,23.4,FALSE,TRUE
2019-03-11T15:00:00Z,4.10222783012313,0,23.3,FALSE,TRUE
2019-03-11T16:00:00Z,4.16660770308391,0,24.2,FALSE,TRUE
2019-03-11T17:00:00Z,4.23431476801268,0,23.6,FALSE,TRUE
2019-03-11T18:00:00Z,4.29289817501803,0,22.6,FALSE,TRUE
2019-03-11T19:00:00Z,4.26955964003882,0,22.2,FALSE,TRUE
2019-03-11T20:00:00Z,4.22123161318141,0,21.5,FALSE,TRUE
2019-03-11T21:00:00Z,4.16076856186113,0,21.1,FALSE,TRUE
2019-03-11T22:00:00Z,4.15956719323362,0,21,FALSE,TRUE
2019-03-11T23:00:00Z,3.9972552898201,0,21.2,FALSE,TRUE
2019-03-12T00:00:00Z,3.64404449281475,0,21.4,FALSE,TRUE
2019-03-12T01:00:00Z,3.45209324901773,0,22,FALSE,TRUE
2019-03-12T02:00:00Z,3.26245108973043,1,22,FALSE,TRUE
2019-03-12T03:00:00Z,3.23401081758718,1,20.8,FALSE,TRUE
2019-03-12T04:00:00Z,3.42813479402879,1,20.2,FALSE,TRUE
2019-03-12T05:00:00Z,3.83638741932641,1,19.8,FALSE,TRUE
2019-03-12T06:00:00Z,4.21162772316862,1,19.8,FALSE,TRUE
2019-03-12T07:00:00Z,4.40214096729247,1,19.6,FALSE,TRUE
2019-03-12T08:00:00Z,4.44309080056171,1,19.3,FALSE,TRUE
2019-03-12T09:00:00Z,4.41482298924042,1,19.3,FALSE,TRUE
2019-03-12T10:00:00Z,4.38621350371676,0,19.2,FALSE,TRUE
2019-03-12T11:00:00Z,4.39644346011243,1,19.6,FALSE,TRUE
2019-03-12T12:00:00Z,4.38481918395196,1,20.6,FALSE,TRUE
2019-03-12T13:00:00Z,4.38480127896208,1,20.4,FALSE,TRUE
2019-03-12T14:00:00Z,4.40420062170135,1,21.2,FALSE,TRUE
2019-03-12T15:00:00Z,4.41655730119148,1,21.6,FALSE,TRUE
2019-03-12T16:00:00Z,4.40491919924631,0,23,FALSE,TRUE
2019-03-12T17:00:00Z,4.43621036908705,0,22.2,FALSE,TRUE
2019-03-12T18:00:00Z,4.42597416091938,0,20,FALSE,TRUE
2019-03-12T19:00:00Z,4.32308701626515,0,19.4,FALSE,TRUE
2019-03-12T20:00:00Z,4.23118914548267,0,19.2,FALSE,TRUE
2019-03-12T21:00:00Z,4.0907516896449,0,18.4,FALSE,TRUE
2019-03-12T22:00:00Z,3.96557795791053,0,18.2,FALSE,TRUE
2019-03-12T23:00:00Z,3.82762770476743,0,18.2,FALSE,TRUE
2019-03-13T00:00:00Z,3.55918818900478,0,18.1,FALSE,TRUE
2019-03-13T01:00:00Z,3.33945144130644,0,18.1,FALSE,TRUE
2019-03-13T02:00:00Z,3.16286299332193,0,18,FALSE,TRUE
2019-03-13T03:00:00Z,3.13924921757161,0,18.3,FALSE,TRUE
2019-03-13T04:00:00Z,3.32531037171106,0,18.3,FALSE,TRUE
2019-03-13T05:00:00Z,3.72501272534116,0,18,FALSE,TRUE
2019-03-13T06:00:00Z,4.11945385075606,0,17.7,FALSE,TRUE
2019-03-13T07:00:00Z,4.35541320396946,0,17.4,FALSE,TRUE
2019-03-13T08:00:00Z,4.41380251676935,0,17.6,FALSE,TRUE
2019-03-13T09:00:00Z,4.36651634384754,0,18.4,FALSE,TRUE
2019-03-13T10:00:00Z,4.32903157501084,0,19.2,FALSE,TRUE
2019-03-13T11:00:00Z,4.33154876050752,0,21.2,FALSE,TRUE
2019-03-13T12:00:00Z,4.32674537956532,0,23,FALSE,TRUE
2019-03-13T13:00:00Z,4.34648989256708,0,23.8,FALSE,TRUE
2019-03-13T14:00:00Z,4.3588671976669,0,23,FALSE,TRUE
2019-03-13T15:00:00Z,4.36660971039243,0,22.9,FALSE,TRUE
2019-03-13T16:00:00Z,4.37590126800949,0,23.8,FALSE,TRUE
2019-03-13T17:00:00Z,4.40205493601668,0,24.4,FALSE,TRUE
2019-03-13T18:00:00Z,4.39724458101039,0,23.6,FALSE,TRUE
2019-03-13T19:00:00Z,4.2983289880735,0,22.5,FALSE,TRUE
2019-03-13T20:00:00Z,4.2001936371412,0,21.4,FALSE,TRUE
2019-03-13T21:00:00Z,4.07965147707384,0,20.6,FALSE,TRUE
2019-03-13T22:00:00Z,3.91307174030925,0,20.1,FALSE,TRUE
2019-03-13T23:00:00Z,3.74507479158206,0,19.4,FALSE,TRUE
2019-03-14T00:00:00Z,3.62634036737504,0,18.9,FALSE,TRUE
2019-03-14T01:00:00Z,3.37785241900675,0,18.6,FALSE,TRUE
2019-03-14T02:00:00Z,3.19700472802305,0,18.2,FALSE,TRUE
2019-03-14T03:00:00Z,3.1264561134318,0,17.7,FALSE,TRUE
2019-03-14T04:00:00Z,3.34064237756071,0,17.3,FALSE,TRUE
2019-03-14T05:00:00Z,3.72932680964686,0,16.9,FALSE,TRUE
2019-03-14T06:00:00Z,4.12535112051475,0,16.6,FALSE,TRUE
2019-03-14T07:00:00Z,4.35761091015845,0,16.2,FALSE,TRUE
2019-03-14T08:00:00Z,4.41256133909449,0,16.7,FALSE,TRUE
2019-03-14T09:00:00Z,4.35844883882021,0,17.2,FALSE,TRUE
2019-03-14T10:00:00Z,4.3236645356081,0,19.7,FALSE,TRUE
2019-03-14T11:00:00Z,4.28253148381223,0,21.6,FALSE,TRUE
2019-03-14T12:00:00Z,4.27838772520928,0,23,FALSE,TRUE
2019-03-14T13:00:00Z,4.29657744513912,0,24.9,FALSE,TRUE
2019-03-14T14:00:00Z,4.30263391981378,0,25.4,FALSE,TRUE
2019-03-14T15:00:00Z,4.33469495886716,0,26.3,FALSE,TRUE
2019-03-14T16:00:00Z,4.35397390232101,0,26.2,FALSE,TRUE
2019-03-14T17:00:00Z,4.39488925716742,0,25.4,FALSE,TRUE
2019-03-14T18:00:00Z,4.38653463509048,0,25,FALSE,TRUE
2019-03-14T19:00:00Z,4.31937675805825,0,23.9,FALSE,TRUE
2019-03-14T20:00:00Z,4.23047446736116,0,22.5,FALSE,TRUE
2019-03-14T21:00:00Z,4.06628864526571,0,21.9,FALSE,TRUE
2019-03-14T22:00:00Z,3.94743372188705,0,22,FALSE,TRUE
2019-03-14T23:00:00Z,3.79719826983896,0,21.5,FALSE,TRUE
2019-03-15T00:00:00Z,3.67651071028255,0,21.2,FALSE,TRUE
2019-03-15T01:00:00Z,3.49526674438781,0,21.1,FALSE,TRUE
2019-03-15T02:00:00Z,3.291590825658,0,20.9,FALSE,TRUE
2019-03-15T03:00:00Z,3.2319790268315,0,19.4,FALSE,TRUE
2019-03-15T04:00:00Z,3.38363586836188,0,20.1,FALSE,TRUE
2019-03-15T05:00:00Z,3.74842062246757,0,19.7,FALSE,TRUE
2019-03-15T06:00:00Z,4.13049458852347,0,19.4,FALSE,TRUE
2019-03-15T07:00:00Z,4.34989889140391,0,20.2,FALSE,TRUE
2019-03-15T08:00:00Z,4.40062432166177,0,20.8,FALSE,TRUE
2019-03-15T09:00:00Z,4.36878877684111,1,21.6,FALSE,TRUE
2019-03-15T10:00:00Z,4.32964191073021,1,22.9,FALSE,TRUE
2019-03-15T11:00:00Z,4.35585363581054,1,23.6,FALSE,TRUE
2019-03-15T12:00:00Z,4.36368717588955,0,23.8,FALSE,TRUE
2019-03-15T13:00:00Z,4.37655870900584,0,24.6,FALSE,TRUE
2019-03-15T14:00:00Z,4.37577331660498,1,23.6,FALSE,TRUE
2019-03-15T15:00:00Z,4.39462676427221,0,23.6,FALSE,TRUE
2019-03-15T16:00:00Z,4.40306902075298,0,23.8,FALSE,TRUE
2019-03-15T17:00:00Z,4.4138695065091,0,23.2,FALSE,TRUE
2019-03-15T18:00:00Z,4.39301332790129,0,23.1,FALSE,TRUE
2019-03-15T19:00:00Z,4.31569751444958,0,22.8,FALSE,TRUE
2019-03-15T20:00:00Z,4.29373811778352,0,22.6,FALSE,TRUE
2019-03-15T21:00:00Z,4.18241465243455,0,22.6,FALSE,TRUE
2019-03-15T22:00:00Z,4.00847241930272,0,22.8,FALSE,TRUE
2019-03-15T23:00:00Z,3.8694077493822,0,23.1,FALSE,TRUE
2019-03-16T00:00:00Z,3.80284211273907,0,23,TRUE,FALSE
2019-03-16T01:00:00Z,3.71617034785985,0,22.6,TRUE,FALSE
2019-03-16T02:00:00Z,3.55942779975949,0,22.4,TRUE,FALSE
2019-03-16T03:00:00Z,3.43104194533589,0,22.2,TRUE,FALSE
2019-03-16T04:00:00Z,3.42586014507784,0,22.3,TRUE,FALSE
2019-03-16T05:00:00Z,3.65762943138895,0,22.2,TRUE,FALSE
2019-03-16T06:00:00Z,3.84198480459011,0,22.3,TRUE,FALSE
2019-03-16T07:00:00Z,3.97689995098294,0,22.2,TRUE,FALSE
2019-03-16T08:00:00Z,4.11437742978616,0,22.4,TRUE,FALSE
2019-03-16T09:00:00Z,4.1833837420527,0,22.7,TRUE,FALSE
2019-03-16T10:00:00Z,4.22698634552522,0,23.5,TRUE,FALSE
2019-03-16T11:00:00Z,4.23809630768141,0,23.9,TRUE,FALSE
2019-03-16T12:00:00Z,4.27618597407067,0,25.3,TRUE,FALSE
2019-03-16T13:00:00Z,4.25621245856516,0,25.5,TRUE,FALSE
2019-03-16T14:00:00Z,4.18150058846776,0,26.3,TRUE,FALSE
2019-03-16T15:00:00Z,4.16681479879091,0,25.9,TRUE,FALSE
2019-03-16T16:00:00Z,4.176525336535,0,25.2,TRUE,FALSE
2019-03-16T17:00:00Z,4.21181443045682,0,24.8,TRUE,FALSE
2019-03-16T18:00:00Z,4.23373200936605,1,23.9,TRUE,FALSE
2019-03-16T19:00:00Z,4.18752072083646,1,23.5,TRUE,FALSE
2019-03-16T20:00:00Z,4.21866677149587,0,23.4,TRUE,FALSE
2019-03-16T21:00:00Z,4.15044940946088,0,23.3,TRUE,FALSE
2019-03-16T22:00:00Z,4.01586250809731,0,23.2,TRUE,FALSE
2019-03-16T23:00:00Z,3.97455774485358,0,23.2,TRUE,FALSE
2019-03-17T00:00:00Z,3.85479169405399,0,23.7,TRUE,FALSE
2019-03-17T01:00:00Z,3.83033199345196,1,23,TRUE,FALSE
2019-03-17T02:00:00Z,3.74146676176976,0,22.6,TRUE,FALSE
2019-03-17T03:00:00Z,3.57978359661681,0,22.8,TRUE,FALSE
2019-03-17T04:00:00Z,3.52074547151948,0,22.4,TRUE,FALSE
2019-03-17T05:00:00Z,3.61002102466415,0,22.1,TRUE,FALSE
2019-03-17T06:00:00Z,3.68975269613916,0,22,TRUE,FALSE
2019-03-17T07:00:00Z,3.69688037168276,0,21.9,TRUE,FALSE
2019-03-17T08:00:00Z,3.76492298464989,0,21.8,TRUE,FALSE
2019-03-17T09:00:00Z,3.85654764485675,0,22.1,TRUE,FALSE
2019-03-17T10:00:00Z,3.96085115371969,0,24.3,TRUE,FALSE
2019-03-17T11:00:00Z,4.08400399060803,0,26.7,TRUE,FALSE
2019-03-17T12:00:00Z,4.17087750727558,0,27,TRUE,FALSE
2019-03-17T13:00:00Z,4.10636090880675,0,26.4,TRUE,FALSE
2019-03-17T14:00:00Z,3.99930457233835,0,27.2,TRUE,FALSE
2019-03-17T15:00:00Z,4.05107530767575,0,27.8,TRUE,FALSE
2019-03-17T16:00:00Z,4.12070551565827,0,27.2,TRUE,FALSE
2019-03-17T17:00:00Z,4.1902476330382,0,26.4,TRUE,FALSE
2019-03-17T18:00:00Z,4.20027579911185,0,25.4,TRUE,FALSE
2019-03-17T19:00:00Z,4.19581665827287,0,25,TRUE,FALSE
2019-03-17T20:00:00Z,4.21845672640048,0,24.2,TRUE,FALSE
2019-03-17T21:00:00Z,4.11166569593952,0,24,TRUE,FALSE
2019-03-17T22:00:00Z,3.98891552051269,0,23.6,TRUE,FALSE
2019-03-17T23:00:00Z,3.85223593941189,0,23.2,TRUE,FALSE
2019-03-18T00:00:00Z,3.6398847419163,0,22.2,FALSE,TRUE
2019-03-18T01:00:00Z,3.39410130204004,0,21.4,FALSE,TRUE
2019-03-18T02:00:00Z,3.21932250841934,0,20.9,FALSE,TRUE
2019-03-18T03:00:00Z,3.18836592606315,0,20.6,FALSE,TRUE
2019-03-18T04:00:00Z,3.37511468469223,0,20.5,FALSE,TRUE
2019-03-18T05:00:00Z,3.76192783842053,0,20.4,FALSE,TRUE
2019-03-18T06:00:00Z,4.13592733500547,0,20.5,FALSE,TRUE
2019-03-18T07:00:00Z,4.35374317075394,0,20.3,FALSE,TRUE
2019-03-18T08:00:00Z,4.3927145356763,0,20.8,FALSE,TRUE
2019-03-18T09:00:00Z,4.34830486304816,0,23.4,FALSE,TRUE
2019-03-18T10:00:00Z,4.30670374442964,0,25.9,FALSE,TRUE
2019-03-18T11:00:00Z,4.30466283266839,0,27.6,FALSE,TRUE
2019-03-18T12:00:00Z,4.30657512809645,0,28.6,FALSE,TRUE
2019-03-18T13:00:00Z,4.32461165332892,0,28.7,FALSE,TRUE
2019-03-18T14:00:00Z,4.32717495893762,0,29.6,FALSE,TRUE
2019-03-18T15:00:00Z,4.33859592357683,0,30.1,FALSE,TRUE
2019-03-18T16:00:00Z,4.34943295181672,0,29.9,FALSE,TRUE
2019-03-18T17:00:00Z,4.39375064034808,0,29.8,FALSE,TRUE
2019-03-18T18:00:00Z,4.38843869704369,0,28,FALSE,TRUE
2019-03-18T19:00:00Z,4.2704692064532,0,26.6,FALSE,TRUE
2019-03-18T20:00:00Z,4.15357098143378,0,24.4,FALSE,TRUE
2019-03-18T21:00:00Z,4.00060758706289,0,23.5,FALSE,TRUE
2019-03-18T22:00:00Z,3.88064212640428,0,22.7,FALSE,TRUE
2019-03-18T23:00:00Z,3.72713442376049,0,24.1,FALSE,TRUE
2019-03-19T00:00:00Z,3.53844805171022,0,21.9,FALSE,TRUE
2019-03-19T01:00:00Z,3.30081279411812,0,21.7,FALSE,TRUE
2019-03-19T02:00:00Z,3.13417710757677,0,21.4,FALSE,TRUE
2019-03-19T03:00:00Z,3.09551804232315,0,18.3,FALSE,TRUE
2019-03-19T04:00:00Z,3.32797162362301,0,16.7,FALSE,TRUE
2019-03-19T05:00:00Z,3.71483251243333,0,16.7,FALSE,TRUE
2019-03-19T06:00:00Z,4.12067262328261,0,16.5,FALSE,TRUE
2019-03-19T07:00:00Z,4.35204738325048,0,16.3,FALSE,TRUE
2019-03-19T08:00:00Z,4.37912414607039,0,17.2,FALSE,TRUE
2019-03-19T09:00:00Z,4.33711968000287,0,17.7,FALSE,TRUE
2019-03-19T10:00:00Z,4.31613815630982,0,17.1,FALSE,TRUE
2019-03-19T11:00:00Z,4.32072772664417,0,19,FALSE,TRUE
2019-03-19T12:00:00Z,4.33120452427585,0,19.2,FALSE,TRUE
2019-03-19T13:00:00Z,4.34799314978741,1,18.2,FALSE,TRUE
2019-03-19T14:00:00Z,4.34415639363121,1,17.4,FALSE,TRUE
2019-03-19T15:00:00Z,4.34441192457455,1,16.6,FALSE,TRUE
2019-03-19T16:00:00Z,4.38264730315471,1,16,FALSE,TRUE
2019-03-19T17:00:00Z,4.40442316563751,1,17.2,FALSE,TRUE
2019-03-19T18:00:00Z,4.38433548993428,0,17.6,FALSE,TRUE
2019-03-19T19:00:00Z,4.27547260106942,0,16.8,FALSE,TRUE
2019-03-19T20:00:00Z,4.17026171539496,0,16.3,FALSE,TRUE
2019-03-19T21:00:00Z,4.01561120450351,0,15.7,FALSE,TRUE
2019-03-19T22:00:00Z,3.89320675305985,0,15.3,FALSE,TRUE
2019-03-19T23:00:00Z,3.71214441421489,0,15.4,FALSE,TRUE
2019-03-20T00:00:00Z,3.53668467262093,0,15.6,FALSE,TRUE
2019-03-20T01:00:00Z,3.30427505047713,0,15.3,FALSE,TRUE
2019-03-20T02:00:00Z,3.16849748352303,0,14.8,FALSE,TRUE
2019-03-20T03:00:00Z,3.13735411137073,0,14.2,FALSE,TRUE
2019-03-20T04:00:00Z,3.34024576156793,0,13.2,FALSE,TRUE
2019-03-20T05:00:00Z,3.76019622945513,0,12.6,FALSE,TRUE
2019-03-20T06:00:00Z,4.14983469671579,0,12.4,FALSE,TRUE
2019-03-20T07:00:00Z,4.34627471614213,0,12,FALSE,TRUE
2019-03-20T08:00:00Z,4.3750963750954,0,12.4,FALSE,TRUE
2019-03-20T09:00:00Z,4.32625391084229,0,14.4,FALSE,TRUE
2019-03-20T10:00:00Z,4.2900791521022,0,16.9,FALSE,TRUE
2019-03-20T11:00:00Z,4.29824157849649,0,18.9,FALSE,TRUE
2019-03-20T12:00:00Z,4.3084576941893,0,19.6,FALSE,TRUE
2019-03-20T13:00:00Z,4.33189272410222,0,20.3,FALSE,TRUE
2019-03-20T14:00:00Z,4.33503644063551,0,21.2,FALSE,TRUE
2019-03-20T15:00:00Z,4.34785670485133,0,21.5,FALSE,TRUE
2019-03-20T16:00:00Z,4.35629362144817,0,20.8,FALSE,TRUE
2019-03-20T17:00:00Z,4.38145804692216,0,20.8,FALSE,TRUE
2019-03-20T18:00:00Z,4.3867129388586,0,19,FALSE,TRUE
2019-03-20T19:00:00Z,4.29716938096924,0,18,FALSE,TRUE
2019-03-20T20:00:00Z,4.19192585171144,0,16.6,FALSE,TRUE
